postal_code,city,county,district
34900,대전,중구,
34901,대전,중구,
34902,대전,중구,
34903,대전,중구,
34904,대전,중구,
34905,대전,중구,
34906,대전,중구,
34907,대전,중구,
34908,대전,중구,
34909,대전,중구,
34910,대전,중구,
34911,대전,중구,
34912,대전,중구,
34913,대전,중구,
34914,대전,중구,
34915,대전,중구,
34916,대전,중구,
34917,대전,중구,
34918,대전,중구,
34919,대전,중구,
34920,대전,중구,
34921,대전,중구,
34922,대전,중구,
34923,대전,중구,
34924,대전,중구,
34925,대전,중구,
34926,대전,중구,
34927,대전,중구,
34928,대전,중구,
34929,대전,중구,
34930,대전,중구,
34931,대전,중구,
34932,대전,중구,
34933,대전,중구,
34934,대전,중구,
34935,대전,중구,
34936,대전,중구,
34937,대전,중구,
34938,대전,중구,
34939,대전,중구,
34940,대전,중구,
34941,대전,중구,
34942,대전,중구,
34943,대전,중구,
34944,대전,중구,
34945,대전,중구,
34946,대전,중구,
34947,대전,중구,
34948,대전,중구,
34949,대전,중구,
34950,대전,중구,
34951,대전,중구,
34952,대전,중구,
34953,대전,중구,
34954,대전,중구,
34955,대전,중구,
34956,대전,중구,
34957,대전,중구,
34958,대전,중구,
34959,대전,중구,
34960,대전,중구,
34961,대전,중구,
34962,대전,중구,
34963,대전,중구,
34964,대전,중구,
34965,대전,중구,
34966,대전,중구,
34967,대전,중구,
34968,대전,중구,
34969,대전,중구,
34970,대전,중구,
34971,대전,중구,
34972,대전,중구,
34973,대전,중구,
34974,대전,중구,
34975,대전,중구,
34976,대전,중구,
34977,대전,중구,
34978,대전,중구,
34979,대전,중구,
34980,대전,중구,
34981,대전,중구,
34982,대전,중구,
34983,대전,중구,
34984,대전,중구,
34985,대전,중구,
34986,대전,중구,
34987,대전,중구,
34988,대전,중구,
34989,대전,중구,
34990,대전,중구,
34991,대전,중구,
34992,대전,중구,
34993,대전,중구,
34994,대전,중구,
34995,대전,중구,
34996,대전,중구,
34997,대전,중구,
34998,대전,중구,
34999,대전,중구,
35000,대전,중구,
35001,대전,중구,
35002,대전,중구,
35003,대전,중구,
35004,대전,중구,
35005,대전,중구,
35006,대전,중구,
35007,대전,중구,
35008,대전,중구,
35009,대전,중구,
35010,대전,중구,
35011,대전,중구,
35012,대전,중구,
35013,대전,중구,
35014,대전,중구,
35015,대전,중구,
35016,대전,중구,
35017,대전,중구,
35018,대전,중구,
35019,대전,중구,
35020,대전,중구,
35021,대전,중구,
35022,대전,중구,
35023,대전,중구,
35024,대전,중구,
35025,대전,중구,
35026,대전,중구,
35027,대전,중구,
35028,대전,중구,
35029,대전,중구,
35030,대전,중구,
35031,대전,중구,
35032,대전,중구,
35033,대전,중구,
35034,대전,중구,
35035,대전,중구,
35036,대전,중구,
35037,대전,중구,
35038,대전,중구,
35039,대전,중구,
35040,대전,중구,
35041,대전,중구,
35042,대전,중구,
35043,대전,중구,
35044,대전,중구,
35045,대전,중구,
35046,대전,중구,
35047,대전,중구,
35048,대전,중구,
35049,대전,중구,
35050,대전,중구,
35051,대전,중구,
35052,대전,중구,
35053,대전,중구,
35054,대전,중구,
35055,대전,중구,
35056,대전,중구,
35057,대전,중구,
35058,대전,중구,
35059,대전,중구,
35060,대전,중구,
35061,대전,중구,
35062,대전,중구,
35063,대전,중구,
35064,대전,중구,
35065,대전,중구,
35066,대전,중구,
35067,대전,중구,
35068,대전,중구,
35069,대전,중구,
35070,대전,중구,
35071,대전,중구,
35072,대전,중구,
35073,대전,중구,
35074,대전,중구,
35075,대전,중구,
35076,대전,중구,
35077,대전,중구,
35078,대전,중구,
35079,대전,중구,
35080,대전,중구,
35081,대전,중구,
35082,대전,중구,
35083,대전,중구,
35084,대전,중구,
35085,대전,중구,
35086,대전,중구,
35200,대전,서구,
35201,대전,서구,
35202,대전,서구,
35203,대전,서구,
35204,대전,서구,
35205,대전,서구,
35206,대전,서구,
35207,대전,서구,
35208,대전,서구,
35209,대전,서구,
35210,대전,서구,
35211,대전,서구,
35212,대전,서구,
35213,대전,서구,
35214,대전,서구,
35215,대전,서구,
35216,대전,서구,
35217,대전,서구,
35218,대전,서구,
35219,대전,서구,
35220,대전,서구,
35221,대전,서구,
35222,대전,서구,
35223,대전,서구,
35224,대전,서구,
35225,대전,서구,
35226,대전,서구,
35227,대전,서구,
35228,대전,서구,
35229,대전,서구,
35230,대전,서구,
35231,대전,서구,
35232,대전,서구,
35233,대전,서구,
35234,대전,서구,
35235,대전,서구,
35236,대전,서구,
35237,대전,서구,
35238,대전,서구,
35239,대전,서구,
35240,대전,서구,
35241,대전,서구,
35242,대전,서구,
35243,대전,서구,
35244,대전,서구,
35245,대전,서구,
35246,대전,서구,
35247,대전,서구,
35248,대전,서구,
35249,대전,서구,
35250,대전,서구,
35251,대전,서구,
35252,대전,서구,
35253,대전,서구,
35254,대전,서구,
35255,대전,서구,
35256,대전,서구,
35257,대전,서구,
35258,대전,서구,
35259,대전,서구,
35260,대전,서구,
35261,대전,서구,
35262,대전,서구,
35263,대전,서구,
35264,대전,서구,
35265,대전,서구,
35266,대전,서구,
35267,대전,서구,
35268,대전,서구,
35269,대전,서구,
35270,대전,서구,
35271,대전,서구,
35272,대전,서구,
35273,대전,서구,
35274,대전,서구,
35275,대전,서구,
35276,대전,서구,
35277,대전,서구,
35278,대전,서구,
35279,대전,서구,
35280,대전,서구,
35281,대전,서구,
35282,대전,서구,
35283,대전,서구,
35284,대전,서구,
35285,대전,서구,
35286,대전,서구,
35287,대전,서구,
35288,대전,서구,
35289,대전,서구,
35290,대전,서구,
35291,대전,서구,
35292,대전,서구,
35293,대전,서구,
35294,대전,서구,
35295,대전,서구,
35296,대전,서구,
35297,대전,서구,
35298,대전,서구,
35299,대전,서구,
35300,대전,서구,
35301,대전,서구,
35302,대전,서구,
35303,대전,서구,
35304,대전,서구,
35305,대전,서구,
35306,대전,서구,
35307,대전,서구,
35308,대전,서구,
35309,대전,서구,
35310,대전,서구,
35311,대전,서구,
35312,대전,서구,
35313,대전,서구,
35314,대전,서구,
35315,대전,서구,
35316,대전,서구,
35317,대전,서구,
35318,대전,서구,
35319,대전,서구,
35320,대전,서구,
35321,대전,서구,
35322,대전,서구,
35323,대전,서구,
35324,대전,서구,
35325,대전,서구,
35326,대전,서구,
35327,대전,서구,
35328,대전,서구,
35329,대전,서구,
35330,대전,서구,
35331,대전,서구,
35332,대전,서구,
35333,대전,서구,
35334,대전,서구,
35335,대전,서구,
35336,대전,서구,
35337,대전,서구,
35338,대전,서구,
35339,대전,서구,
35340,대전,서구,
35341,대전,서구,
35342,대전,서구,
35343,대전,서구,
35344,대전,서구,
35345,대전,서구,
35346,대전,서구,
35347,대전,서구,
35348,대전,서구,
35349,대전,서구,
35350,대전,서구,
35351,대전,서구,
35352,대전,서구,
35353,대전,서구,
35354,대전,서구,
35355,대전,서구,
35356,대전,서구,
35357,대전,서구,
35358,대전,서구,
35359,대전,서구,
35360,대전,서구,
35361,대전,서구,
35362,대전,서구,
35363,대전,서구,
35364,대전,서구,
35365,대전,서구,
35366,대전,서구,
35367,대전,서구,
35368,대전,서구,
35369,대전,서구,
35370,대전,서구,
35371,대전,서구,
35372,대전,서구,
35373,대전,서구,
35374,대전,서구,
35375,대전,서구,
35376,대전,서구,
35377,대전,서구,
35378,대전,서구,
35379,대전,서구,
35380,대전,서구,
35381,대전,서구,
35382,대전,서구,
35383,대전,서구,
35384,대전,서구,
35385,대전,서구,
35386,대전,서구,
35387,대전,서구,
35388,대전,서구,
35389,대전,서구,
35390,대전,서구,
35391,대전,서구,
35392,대전,서구,
35393,대전,서구,
35394,대전,서구,
35395,대전,서구,
35396,대전,서구,
35397,대전,서구,
35398,대전,서구,
35399,대전,서구,
35400,대전,서구,
35401,대전,서구,
35402,대전,서구,
35403,대전,서구,
35404,대전,서구,
35405,대전,서구,
35406,대전,서구,
35407,대전,서구,
35408,대전,서구,
35409,대전,서구,
35410,대전,서구,
35411,대전,서구,
35412,대전,서구,
35413,대전,서구,
35414,대전,서구,
35415,대전,서구,
35416,대전,서구,
35417,대전,서구,
35418,대전,서구,
35419,대전,서구,
35420,대전,서구,
35421,대전,서구,
35422,대전,서구,
35423,대전,서구,
35424,대전,서구,
35425,대전,서구,
35426,대전,서구,
35427,대전,서구,
35428,대전,서구,
36000,경북,영주시,부석면
36001,경북,영주시,부석면
36002,경북,영주시,부석면
36003,경북,영주시,부석면
36004,경북,영주시,부석면
36005,경북,영주시,부석면
36006,경북,영주시,부석면
36007,경북,영주시,단산면
36008,경북,영주시,단산면
36009,경북,영주시,단산면
36010,경북,영주시,단산면
36011,경북,영주시,단산면
36012,경북,영주시,순흥면
36013,경북,영주시,순흥면
36014,경북,영주시,순흥면
36015,경북,영주시,순흥면
36016,경북,영주시,순흥면
36017,경북,영주시,순흥면
36018,경북,영주시,풍기읍
36019,경북,영주시,풍기읍
36020,경북,영주시,풍기읍
36021,경북,영주시,풍기읍
36022,경북,영주시,풍기읍
36023,경북,영주시,풍기읍
36024,경북,영주시,풍기읍
36025,경북,영주시,풍기읍
36026,경북,영주시,풍기읍
36027,경북,영주시,풍기읍
36028,경북,영주시,풍기읍
36029,경북,영주시,풍기읍
36030,경북,영주시,풍기읍
36031,경북,영주시,풍기읍
36032,경북,영주시,풍기읍
36033,경북,영주시,풍기읍
36034,경북,영주시,풍기읍
36035,경북,영주시,풍기읍
36036,경북,영주시,풍기읍
36037,경북,영주시,풍기읍
36038,경북,영주시,풍기읍
36039,경북,영주시,풍기읍
36040,경북,영주시,풍기읍
36041,경북,영주시,풍기읍
36042,경북,영주시,풍기읍
36043,경북,영주시,봉현면
36044,경북,영주시,봉현면
36045,경북,영주시,봉현면
36046,경북,영주시,봉현면
36047,경북,영주시,봉현면
36048,경북,영주시,안정면
36049,경북,영주시,안정면
36050,경북,영주시,안정면
36051,경북,영주시,안정면
36052,경북,영주시,안정면
36053,경북,영주시,
36054,경북,영주시,
36055,경북,영주시,
36056,경북,영주시,
36057,경북,영주시,
36058,경북,영주시,
36059,경북,영주시,
36060,경북,영주시,안정면
36061,경북,영주시,
36062,경북,영주시,
36063,경북,영주시,
36064,경북,영주시,
36065,경북,영주시,
36066,경북,영주시,
36067,경북,영주시,
36068,경북,영주시,
36069,경북,영주시,
36070,경북,영주시,
36071,경북,영주시,
36072,경북,영주시,
36073,경북,영주시,
36074,경북,영주시,
36075,경북,영주시,
36076,경북,영주시,
36077,경북,영주시,
36078,경북,영주시,
36079,경북,영주시,
36080,경북,영주시,
36081,경북,영주시,
36082,경북,영주시,
36083,경북,영주시,
36084,경북,영주시,
36085,경북,영주시,
36086,경북,영주시,
36087,경북,영주시,
36088,경북,영주시,
36089,경북,영주시,
36090,경북,영주시,
36091,경북,영주시,
36092,경북,영주시,
36093,경북,영주시,
36094,경북,영주시,
36095,경북,영주시,
36096,경북,영주시,
36097,경북,영주시,
36098,경북,영주시,
36099,경북,영주시,
36100,경북,영주시,
36101,경북,영주시,
36102,경북,영주시,
36103,경북,영주시,
36104,경북,영주시,
36105,경북,영주시,
36106,경북,영주시,
36107,경북,영주시,
36108,경북,영주시,
36109,경북,영주시,
36110,경북,영주시,
36111,경북,영주시,
36112,경북,영주시,
36113,경북,영주시,
36114,경북,영주시,
36115,경북,영주시,
36116,경북,영주시,
36117,경북,영주시,
36118,경북,영주시,
36119,경북,영주시,
36120,경북,영주시,
36121,경북,영주시,
36122,경북,영주시,
36123,경북,영주시,
36124,경북,영주시,
36125,경북,영주시,
36126,경북,영주시,
36127,경북,영주시,
36128,경북,영주시,
36129,경북,영주시,
36130,경북,영주시,
36131,경북,영주시,
36132,경북,영주시,
36133,경북,영주시,
36134,경북,영주시,
36135,경북,영주시,
36136,경북,영주시,
36137,경북,영주시,
36138,경북,영주시,
36139,경북,영주시,
36140,경북,영주시,
36141,경북,영주시,
36142,경북,영주시,
36143,경북,영주시,장수면
36144,경북,영주시,장수면
36145,경북,영주시,장수면
36146,경북,영주시,장수면
36147,경북,영주시,장수면
36148,경북,영주시,
36149,경북,영주시,
36150,경북,영주시,
36151,경북,영주시,
36152,경북,영주시,
36153,경북,영주시,
36154,경북,영주시,
36155,경북,영주시,
36156,경북,영주시,
36157,경북,영주시,
36158,경북,영주시,
36159,경북,영주시,
36160,경북,영주시,
36161,경북,영주시,
36162,경북,영주시,
36163,경북,영주시,
36164,경북,영주시,
36165,경북,영주시,
36166,경북,영주시,
36167,경북,영주시,
36168,경북,영주시,
36169,경북,영주시,이산면
36170,경북,영주시,이산면
36171,경북,영주시,문수면
36172,경북,영주시,문수면
36173,경북,영주시,문수면
36174,경북,영주시,평은면
36175,경북,영주시,평은면
36200,경북,봉화군,물야면
36201,경북,봉화군,물야면
36202,경북,봉화군,물야면
36203,경북,봉화군,물야면
36204,경북,봉화군,물야면
36205,경북,봉화군,물야면
36206,경북,봉화군,물야면
36207,경북,봉화군,물야면
36208,경북,봉화군,춘양면
36209,경북,봉화군,춘양면
36210,경북,봉화군,춘양면
36211,경북,봉화군,춘양면
36212,경북,봉화군,춘양면
36213,경북,봉화군,춘양면
36214,경북,봉화군,춘양면
36215,경북,봉화군,춘양면
36216,경북,봉화군,춘양면
36217,경북,봉화군,춘양면
36218,경북,봉화군,법전면
36219,경북,봉화군,법전면
36220,경북,봉화군,법전면
36221,경북,봉화군,법전면
36222,경북,봉화군,법전면
36223,경북,봉화군,법전면
36224,경북,봉화군,법전면
36225,경북,봉화군,봉성면
36226,경북,봉화군,봉성면
36227,경북,봉화군,봉성면
36228,경북,봉화군,봉성면
36229,경북,봉화군,봉성면
36230,경북,봉화군,봉성면
